acc	CpCpos2	CpCbridge	CpGpos1	CpGpos2	CpGbridge	CpUpos1	CpUpos2	CpUbridge	CpApos2	CpAbridge	GpCpos2	GpCbridge	GpGpos2	GpGbridge	GpUpos2	GpUbridge	GpApos2	GpAbridge	UpCpos1	UpCpos2	UpCbridge	UpGpos2	UpGbridge	UpUpos1	UpUpos2	UpUbridge	UpApos2	UpAbridge	ApCpos2	ApCbridge	ApGpos1	ApGpos2	ApGbridge	ApUpos2	ApUbridge	ApApos2	ApAbridge
NC_025371.1:4754..11041	1.2754956239682604	0.8129356396413485	0.6566116559140981	0.43903818801629624	0.6280216909224176	0.8545194786831364	1.1221166776487774	1.1282450607148966	1.303400818405797	1.4703790365889695	0.6829338244534493	0.5864360460765168	0.9499559942254566	0.6526079281825324	0.5170819831251959	0.9042024416197462	1.6240398257028867	1.1874881808990967	1.1414552934739417	1.3171404518748238	0.9785745318104129	1.2934044858906901	1.0299550388957421	1.1687411599329904	0.7236911521919316	0.8050081675225975	0.7300057881327051	0.4768283403200463	0.9816325942158531	0.9298503059404919	1.024700928324902	0.9320385965773772	1.4041994932414077	1.0159143904063959	1.4235095043321702	1.0490135607726245	0.8417920859377361
NC_025376.1:64..1320	1.241227361899845	1.2535627549956316	0.8104446212322107	0.5435253959011177	0.3314237288135593	1.2423077167859984	1.1116576436265864	1.116415456630431	1.2894185755404841	1.2789134132117932	0.4176359499054625	0.840243189856424	0.9086560212570564	1.0207343382670335	1.1336731487562235	0.6439054159513031	1.2481166199392786	1.2641390848252385	1.1342604122130318	1.2154268235294117	1.397933373779983	1.6707020900794816	1.4377019007254255	0.7425742440367443	0.6341708119489405	0.5251812996657933	0.46092777085927766	0.3579897199135349	0.6671304347826087	0.92726385208404	0.9861892944826022	1.0305232558139532	0.9190725961300771	1.2792529909541872	1.4331792925445406	0.9712328767123287	0.9393361968180951
NC_025376.1:1434..2360	1.3394159967474628	1.3493455739589808	0.12489334462460906	0.4438822925784297	0.37336163487364427	0.916764812699141	1.616992371388861	1.2954245173350407	1.4393977453174664	1.7967172702906034	0.8426832653939914	0.410469440005882	0.8983799134889142	0.9519319060073602	0.21608310063054004	1.1495388846970362	1.530959929083342	1.5347663489363534	1.466410375483056	1.2342038527319226	1.0007247894762212	1.6433455433455435	0.8965779147636906	1.0739523879819042	0.7363536315565321	1.0053462900563277	0.55366568914956	0.45555423380769344	0.8972352634324464	0.44690422848548467	1.0920595783674032	1.164835164835165	1.2005942828354896	1.0722405573890723	1.1675706650457964	0.8548387096774193	0.9477995540962132
NC_025376.1:2413..3081	1.360323298299271	1.2229703841577853	0.7267279454037564	0.45022248910526114	0.6610348001351461	1.1547533721102698	1.6647859871129362	1.1146484027132475	0.925591818543251	1.3878931112779551	0.608410953842665	0.5320497158545032	1.070927850190199	1.5336917449787453	0.4122471910112358	0.519313805782418	1.5681915759027432	0.9827018147236103	1.3286193711961867	1.4040081133720332	1.4275811076645457	1.3767232237539766	0.8069018005567907	0.8131547962451019	0.8537959087088849	1.1212292159677715	0.40076628352490423	0.5481410909714323	0.8241518829754125	0.7108298831911712	0.8634734752539256	1.1777003484320558	0.8316014162914718	1.151150347779561	0.9190133190926216	0.8325123152709359	0.7987156494964198
NC_025376.1:3132..4658	0.9612978926670025	0.8199683409757846	0.595785531789295	0.5664096177111564	0.7083114504539277	0.8467365588422477	1.387669142153304	0.8551053990636388	1.1797057916561005	1.2912695466525805	0.6631493271877215	0.5427539173369146	1.1830260719203969	0.9758522779230755	0.5115959045142183	1.0369140451891445	1.481891847859472	1.2357939874952515	1.1238985306352764	1.1190543487458782	1.0029432961864913	1.318994839315036	0.9746208873402186	1.1186896812195142	0.7768650754566249	0.7447618147322446	0.7893718140354912	0.8745380307877814	0.8462987225679658	0.886417247008972	1.1146539500737915	1.0391865079365077	1.216137903653494	1.10778064886592	1.4544627647532287	0.9655580468360737	0.6780606953446019
NC_025376.1:4764..11051	1.1834443715895695	0.9078174930577788	0.7095775972684368	0.5249557822047983	0.4927901132151296	0.9609933720130511	1.0874022330035549	1.1114112428984757	1.3761516126291622	1.265558002846711	0.4840907643972847	0.6556759715948703	0.8566511360886377	0.8851420405190155	0.6948691769422535	0.9963696488393087	1.6906980637659814	1.1763140610197793	1.1609420652502713	1.3070340511647345	0.9877328514905843	1.517306457914713	1.0645560611151503	1.0443752480167596	0.7323435672134557	0.8496097612719672	0.6432164037924895	0.6003379655483674	0.8765854834820351	0.9570150235361968	0.9861753577734176	1.0503796835029333	1.3755792830553244	1.1041810853723075	1.2843736982193426	0.961525898992389	0.89090576449683
NC_025377.1:71..1423	1.5220942552458565	1.1793263414417674	0.12608894581323005	0.3324430498317863	0.5704406394798073	1.0936969344117993	1.3608501697904614	1.0111845340980434	1.0741707960287479	1.403849585968495	0.6250976169462874	0.3169603318380493	1.2874637074081652	0.8642054025991552	0.5123651230433425	1.1274127490903099	1.2093410131314783	1.5355076160299626	1.2145918758315362	1.198060906365598	1.1491749660094799	1.4708750000000002	1.1326830662136063	0.92434067721132	0.9406220483763506	0.7699471762148473	0.6439645033679035	0.7964674291692554	0.9586352657004833	0.43559686713780177	1.3317588277757648	1.1580645161290324	1.248461089997096	1.0318012999071493	0.8280063751690442	0.8729129518560546	0.9185418222369793
NC_025377.1:1488..2381	1.1010177639233465	0.9906545714143239	0.1906040268456376	0.3866181663737127	0.45073553708237457	1.2251174496644295	1.7360225585284275	2.0699935840953816	1.0240859137704332	1.2935284536629617	0.18119818921219066	0.44471633245263864	0.7409258333796065	0.7312098155950587	1.143882189786007	0.7829123797920161	1.3733908045977012	1.1958923581789451	1.1535723959430584	1.9367584391711232	1.6022843692536384	0.9448160535117058	1.4088722988004028	0.7569053766363185	1.213396036665787	0.9656598043134977	0.41689814814814824	0.9684903450014056	0.9155375874125874	0.7494942500050096	1.0401014421645711	1.1614906832298135	1.2513439840854237	1.0666609175577784	0.5989112353946638	0.8839285714285714	0.5899965314272472
NC_025377.1:2515..3123	1.6353131385440725	1.3306027801179368	0.8923807126676496	0.0	0.4744243265148395	0.9380193053813524	2.007895973400952	1.6379343909420412	0.7741315749332864	1.5200954335953836	0.7417443644968669	0.6657731952584709	1.577681409464301	0.6332123411978221	0.7125030495458202	0.7606593833532939	0.8871561144824965	1.1086254251581602	1.2117758190373276	1.43970535389387	1.6192892759980777	1.1181733457595529	1.387340079032614	1.080544113227738	1.0353522148458465	1.0022601501036006	0.5360664976049593	0.5400304188559304	1.009352189781022	0.29938824611242554	0.7935002872135862	0.8916835699797161	1.324556547794939	0.9918908227848102	0.7240334785439189	1.0929342151061607	0.6393355730561496
NC_025377.1:3330..4907	1.3276280429534675	0.8639320919426545	0.2062355238997144	0.231344377657235	0.6083148955812734	0.9592858605935082	1.3960922432720904	1.015957458405461	1.3280738536352394	1.3163359490584277	0.30110948403673166	0.5147699431964741	1.2326241080627314	0.8525298726993463	0.6277026572477413	1.1145375199264698	1.5678686918177365	1.2842190483409304	1.2468994726724547	1.216726414422718	1.0020175661107875	1.4982178692305388	0.9785403256714054	1.0432822633558754	0.8054087704243329	1.0102599862395838	0.6874625728128912	0.7182862942091074	1.0104694360013509	0.5156754934524852	1.1599917836392235	1.2260487887228833	1.3309979592840366	0.9917793688676741	1.2097365497342105	0.827703789487229	0.9574515244121133
NC_025377.1:5770..12153	1.2276547957599404	0.82582646351997	0.37241698005061535	0.4677235408630252	0.331297262164572	0.9185465664802211	1.666775832551924	1.2034160540941947	1.0012960259846044	1.3569781236092835	0.3781680069911372	0.4627113503662159	1.225476418214476	1.0578121771526607	0.6151843165284269	1.0227989263482402	1.286929484028253	1.0930192120874795	1.2686217067617	1.132879094823069	1.1118387806246133	1.2619528911783213	0.996886470340702	1.0825457595727188	0.8292398445075329	1.1068239150199681	0.862757165643972	0.7049999516529255	1.074766355140187	0.6373841966103088	1.0276372208186153	1.0559811320307932	1.2454807620984782	0.9477003821186869	1.0262767401891297	0.9581335137317685	0.9696602240988474
NC_025251.1:71..1426	1.1485481020946982	0.9667029446271439	0.3935426067135378	0.30623306233062336	0.6238508519239042	0.9452490294857551	1.7226913028451778	1.3960521938522896	1.0746171792194383	1.2397306065754528	0.5800497421637884	0.5565085643547477	1.4457967150521707	1.0599705172875906	0.4348564537409608	1.0139242677460953	1.2191125963055787	1.1324596066615387	1.2464709815201496	1.2792739181588615	1.1011979520352762	1.4230081300813007	1.0295814669221153	1.0410351152828212	0.7030912723121628	0.8281233206173836	0.7057044785877737	0.7018356810283867	0.9047756041426926	0.5969071713786099	1.0686404746935674	1.188538352774832	1.0419794042943584	1.0688746315241895	0.8239752251063428	0.8450110784206893	1.0018330634325319
NC_025251.1:1518..2411	1.303530968814129	1.1201258469523256	0.14854855201150086	0.2953542847692502	0.4522052572605875	1.4520410987338268	1.7906269289547543	0.7303612642513134	1.0897210103054673	1.498784041764678	0.27561848323506705	0.7647856177326106	1.257600536953357	0.9992841409691631	0.89200884976118	0.6138072918532009	1.2547368088866448	1.2057953115631341	1.2589710173494932	1.4119944608728816	1.6389507633804206	1.3770190895741559	1.5035922891399216	0.44166798415594516	1.0122205829554471	0.6769543096545354	0.6121323529411764	0.7499658815395515	0.8144329896907215	0.6051553907640573	1.078502201419487	1.3527617756692647	0.9390078834400868	1.1791044776119401	1.1646142352290685	0.7055995475113122	0.8014283070761195
NC_025251.1:2498..3106	1.371586875884675	1.1348754353408679	0.5067693463704517	0.5206950176969598	0.48798161894662423	1.2099418093250447	1.4159718200155127	1.3017480606406628	1.2634745848262838	1.2638525414645687	0.6569394311559325	0.5699749277060074	1.2017212525025025	0.9458818542671784	0.5642068450680084	0.9256579624442601	1.076129931621261	1.4587181524117505	1.3431281544081548	1.3692842858605534	1.065672341563629	1.0610229276895942	1.108056831414682	0.7761628941385785	0.8720660288020877	1.2483787389252996	0.7919075144508672	0.32877788177252654	0.8353658536585364	0.867859952423774	1.0463405048900485	1.3786008230452673	1.536637378067056	1.1341059602649006	0.2994219653179191	0.6454720616570329	0.9836255685908407
NC_025251.1:3317..4891	1.3996905242122017	1.407588146010666	0.5221052631578947	0.3895278164741833	0.6859926126142862	1.136012608353034	1.3324207154908634	1.3344764620263625	1.1797641516499646	1.146084780958674	0.5539185759773995	0.7684604804694662	1.425580997949419	1.0061604158449333	0.6394205001347859	0.7928185319456416	1.277975640856527	1.305734871655084	1.222183310533516	1.3044093259194225	1.2314304764365591	1.3335193452380951	1.2825743364483304	0.8275724275724275	0.943374038896427	0.7434814715815998	0.6249315818281336	0.5540369278071434	0.9830418653948064	0.4209755151117148	0.9641032767337002	1.2289156626506024	0.9520427704507044	1.0157248157248155	1.0937783746986904	0.7965194109772423	1.11629390570635
NC_025251.1:5388..11771	1.4756896730742923	1.0058725389051626	0.3703013420854876	0.40851064871565973	0.40868600927377263	1.0122890148776091	1.263409248390927	1.385452148966258	1.2008113189711533	1.3460837522128257	0.5297050993803283	0.6546861999616918	1.2335668182870088	1.036764555884524	0.5942866844759755	1.1638312561946802	1.26089742657506	1.1924398524824662	1.207302686732211	1.1315056557262617	1.092228622195087	1.4301030498594776	1.0405930144579105	0.9860075981922105	0.862869094263005	0.7785958347230801	0.7380556243878839	0.7169488647914525	1.0668517947135658	0.615230643835468	1.1155349820496285	1.3793764624846732	1.2656441475545863	0.9474789915966385	0.9635279147931454	0.6794062827030609	0.9188612319019888
NC_025255.1:64..1332	1.1095155259978726	0.7230301919589127	0.5217877575601152	0.298085914259025	0.377815746444657	0.9339563129818002	1.3687882456704847	0.6385341993311691	1.4082894777654855	1.7952606857486246	0.5290276369048182	0.702750349268978	0.7990477093161747	0.8243433778129352	0.8489967837225438	1.2802919502812884	1.3309375197024145	0.7953192072772635	1.2486433303684081	1.0667645549858515	1.1201746874219627	1.5385483870967744	1.2593997156388386	1.0641479857822962	0.7332634860897146	0.9344859729837677	0.5711212048768827	0.6564793514077987	0.7694541231126596	0.8373682519814591	1.0198218443213538	1.1971443680592275	1.247911269264635	1.1682916490038153	1.2384429801640855	0.8374607603767004	0.8626456901782781
NC_025255.1:1393..2190	1.184456159267831	0.8399550584917107	1.0253848907984249	0.48190793774880347	0.31911340376098335	0.8276256116481681	1.4717724860695687	1.2158570078760411	1.1624760362153908	1.7662318528631529	0.352382575869079	0.7806422481229722	1.4207793460714842	1.1410427654742947	0.7475977002307616	0.7248328493617844	1.197772614964782	1.291854146811154	1.184724573768737	1.2787922382067582	1.4107820739190213	1.3082629301463014	1.1660140694436085	1.1555898480000861	1.1150872787850985	1.1993508050748745	0.515886287625418	0.746778250827662	0.7767441860465117	0.6209586445009886	0.8422489911756976	1.2328019531810999	1.0627837976728032	1.1611124430592183	1.3925192072605534	0.8058450113786082	0.5233077534078471
NC_025255.1:1466..1615	0.0	0.7517131801340975	0.0	0.4983388704318937	2.098039215686274	1.0255462184873947	1.1583011583011584	0.0	0.8086253369272239	2.8315072421865537	0.4676457682678161	0.28052325581395354	1.1909996979764423	0.7441860465116279	0.33648589352845604	0.3875968992248062	1.1437556154537287	1.745472788513137	0.0	2.3526750066542452	1.2448820720897749	1.073643410852713	0.0	0.9839527027027026	1.6360523419346944	0.8291390402876887	0.3553459119496855	0.49613899613899604	1.5882352941176472	0.3079057396543523	1.5542757544732098	2.0093023255813955	1.2222371967654988	0.7297297297297297	1.0850460605177588	0.18113207547169813	0.556616802976969
NC_025255.1:2256..2945	0.7977762087224711	1.1698331406101252	1.1750213128729752	0.38375973303670746	0.4446278511404562	0.4775866077656357	1.5573846717528719	0.796340452432062	1.164804263304536	1.1518447772190898	0.7675321558853796	0.2994623655913978	0.9474815736575093	0.7602150537634408	0.9655676393491116	0.7444504967718389	1.2687534959557638	1.4157497944429696	1.1012065137610498	1.176417471013173	1.2501492588581329	1.4431156569630212	1.0629909359977905	1.413530997800661	0.5945679707289614	1.130343893738927	0.7850035536602702	0.6089804874379817	0.6297134238310708	0.7736093191332342	0.7990887791046526	0.9187096774193548	1.2452120736459862	1.2543382543382542	2.0522985162939538	1.0626865671641792	0.6143650629229453
NC_025255.1:3041..4579	1.0592185736923712	0.6639412363224791	0.8060701116155845	0.44469058196134054	0.4209710240377091	0.7514369022153911	1.343752189033413	1.2581903583642844	1.0308789715166662	1.2213473888237254	0.7403865479997946	0.6176695296263074	0.9447607788695835	1.0305916305916305	0.9549810796192959	0.715156181707176	1.601325021930352	1.2738349150850434	0.9479652961043844	0.889799163856274	1.3036684397121379	1.5377947994355978	1.1325190804085792	1.2241416062560253	0.956130872783012	1.090405058530226	0.7166075459529184	0.7829935714685976	0.9247266610597141	0.848610343318136	1.1339544978636107	1.0532598714416896	1.171280897740033	1.058000471309061	1.1712106245832186	0.9563581640331077	0.7813563439977167
NC_025255.1:4698..11027	1.0379015430492695	0.769604035671698	0.6704297107966583	0.5458004069772134	0.5578041949265414	0.8984723372734155	1.3915350947082794	1.2013807882773362	1.2053367058944	1.1164375171258274	0.6209673258930394	0.5605562952441518	0.9507456195737274	0.8336913914846732	0.6819284326291464	0.8425430001103442	1.4635411618063372	1.1934812735009277	1.1904869642119862	1.1136337954018332	1.2348022651303325	1.2806747404844294	1.1043232621980998	1.0934341978247406	0.9440807830550173	0.9162029165792804	0.7283751142981683	0.7087027119290357	0.8411597326694771	0.824349823988387	0.9623426344327141	1.0451211072664361	1.2147546114519947	1.1100219723057747	1.3871753602539239	0.9658817373103087	0.9076638681946346
NC_022755.1:104..1378	1.5119924013837747	1.2051233570895359	0.7706006774037464	0.26125561046417756	0.780550506721813	1.2831796502384738	1.5626108178868157	1.2193611635134598	1.0743014155418145	1.1239623067146747	0.5250597651641833	0.44273041238764016	1.0035895675393682	0.9180255936180803	0.5155557582679129	0.5523705285580853	1.4252077367039109	0.9036977755904665	1.3526752556715236	1.149131780691739	1.5994534632196997	1.266989859455613	1.324000014896622	0.6775928229633579	1.2792940771704744	0.831966345250786	0.4641110376734964	0.6390165705663422	1.1179617117117118	0.5248698561450693	0.7338656835826805	0.9414694894146949	0.8793308983466688	0.8945115810674723	1.2639617387809285	1.048008171603677	0.9683505697159952
