acc	CpCpos2	CpCbridge	CpGpos1	CpGpos2	CpGbridge	CpUpos1	CpUpos2	CpUbridge	CpApos2	CpAbridge	GpCpos2	GpCbridge	GpGpos2	GpGbridge	GpUpos2	GpUbridge	GpApos2	GpAbridge	UpCpos1	UpCpos2	UpCbridge	UpGpos2	UpGbridge	UpUpos1	UpUpos2	UpUbridge	UpApos2	UpAbridge	ApCpos2	ApCbridge	ApGpos1	ApGpos2	ApGbridge	ApUpos2	ApUbridge	ApApos2	ApAbridge
NC_079124.1	1.0067997125535115	0.8881354177255543	0.3300402337649722	0.5766726976736033	0.3610528298622877	1.0289836262954186	1.4754105999629414	1.3261779017821769	1.0991221119610088	1.1747544208364484	0.47787719185946403	0.580507896049429	0.8775353690247307	0.7187572598888393	0.8233191008274189	1.0167827438725336	1.341717363334657	1.239686731303832	1.1986216731339518	1.1069467215676096	1.1992419869601751	1.2728058179350996	1.4914679206359795	0.9704438792851158	1.04062993941171	1.0718700818132463	0.7492622669564223	0.710132324330981	0.8864236284511664	0.8255272768903827	1.0840124309381534	1.1532065544894083	1.0551085092133181	1.0902639312814797	0.9781381689234179	0.8962267853498486	0.9534707534366165
NC_025371.1	1.2590947440029276	0.9030235595983198	0.6349768226090431	0.45814526362173674	0.598698911814786	0.9306653204653063	1.115976759640877	1.103432268025282	1.3659639365104235	1.4115779675953273	0.6413486635502271	0.6693570185601831	0.9880300540571161	0.8377205202055871	0.5746574562888119	0.8430675552042212	1.5428499522458312	1.1004411707538646	1.1758050035029841	1.2677029823244919	1.0332272237693996	1.3291117817622342	1.0516970272298807	1.0739507287076224	0.8167445564012714	0.7918286741166916	0.6772098865580037	0.521260281347088	0.924934340602591	0.8970551973925276	1.0104298055397327	0.9750191161736015	1.2717520676941176	1.0624969288978425	1.4126012241860035	1.0194538727051339	0.947841596683875
NC_076978.1	0.8192261320764237	0.766137794594794	0.5388312954441451	0.5805639971257074	0.5195878920753212	0.9013284157623849	1.5800009979837863	1.0123090908585488	1.149785674831799	0.8639234814995758	0.5555570427425949	0.8700135391153593	1.1421195403700204	0.7544569078455453	0.6003062616644615	0.9299414276188054	1.2552910783272566	0.9492718489680169	1.2754768260347138	0.9927246346096446	1.1950885015427084	1.0186690017513134	1.1641016660843584	1.0835957730653933	0.9604605375791816	1.030899291811778	1.022702904752068	0.8650110223831479	0.8024042073628851	0.6126674976910119	0.8251186575545134	1.0071142284569137	1.1434998741354883	1.1203436522388757	1.2883761493951966	0.9956752410596268	1.07530527109336
NC_028241.1	1.1785362890835471	0.9131934379969184	0.5057734711171302	0.21644514758843691	0.2921487316244028	0.8198860460796579	1.2339347352142827	1.104403766373026	1.2986684850208758	1.2546245108531306	0.5074163666910786	0.4790125817312504	1.1839116464053137	0.8531584481570348	0.839090358078546	0.7572571343927637	1.2041207401135525	0.9749155982395804	1.0945318780447062	1.0438178733930208	0.9851956772610833	1.154004671241426	1.328404665296396	1.1373626815034836	1.036972786163841	0.9497420344439441	0.8215358743377897	0.816978670857992	0.8696676269213314	0.7744045546108064	1.0859363464568712	0.87534305709301	1.1091954213388469	1.0759280178883381	1.3030915927527096	1.076824963160169	1.1014168615419135
NC_034447.1	1.388983789520487	0.88197691171559	0.7498905076021426	0.2969011278245309	0.3751775270374434	0.913333515236387	1.1874534344593537	1.038087900028701	1.299250599656102	1.1312781784071075	0.5135728352364889	0.607601534585014	1.0591294197463403	0.8486335426512401	0.8114954983515813	0.7643424475030367	1.2524389304763355	0.8046397529997072	1.2077191398113738	0.9980588057624056	1.1602034172077307	1.0750654786906415	1.3332432345307237	1.0666233963784286	1.2158322540371018	1.1504874470877482	0.7818238822273187	0.8713437713601684	0.7005263192182024	0.7956480838795185	0.8742549885919448	0.9287103675774891	1.118203210616446	1.176212511451773	1.2317480722968182	1.0443553077484697	1.041782486467125
NC_039021.1	0.9273324278190954	0.6422253591207646	0.5432200479803194	0.3684003094512971	0.3964639483277314	0.7765504218683079	1.2547334434476989	1.0235129168716595	1.3500447864516651	1.1679090706955464	0.5702275061259221	0.5705810554868815	1.0618409544733436	0.8580894497278971	0.7144152751334587	0.7437866363855109	1.3433017670617198	0.8751501135237459	1.1838739361148636	1.0174676432416263	0.9994169301899648	1.0564246780891635	1.2698518023945098	1.1570578504129905	1.0505014039844973	1.021813558361433	0.8423660380240455	0.8391904975552068	0.8278737474905736	0.805560352863174	0.9409147401504049	0.9436330419165387	1.0795649351753454	1.0929265025352568	1.4526153127985495	1.0302098257997776	1.0295949759401057
NC_034546.1	1.0192004575363969	0.7024750127637451	0.5020245458292468	0.35197536870244234	0.46453872347562275	0.769239358149833	1.34084593068094	0.902995163055123	1.2388293714411398	1.239578725666546	0.5612722121646028	0.5336563322299336	1.0010070267953544	0.8863928988925022	0.7408908201470752	0.7771689497465621	1.3866108763382656	0.8855231343910177	1.1487369380603718	1.0331584529225188	0.9478731704834983	1.1957898783354555	1.1188288296482591	1.177984263245035	0.9119351323199683	1.0923100217895865	0.9017602758969195	0.8341222903953339	0.9319164032767852	0.8361927152436721	0.9814749140567153	0.9012513688769671	1.152811193686585	1.04021673508616	1.4118878689510728	1.0549963680221484	1.0108573310044795
NC_006429.1	1.2089122818440505	1.0373805626386763	0.3994817482559342	0.3678978053733443	0.5017533347245936	1.0372515282925052	1.567414721362923	1.2150981420062565	1.1338274022710122	1.3623803673401018	0.5598667791855486	0.6583756020036293	1.257118607757169	0.936466150509217	0.5683822250496761	1.0004022023936596	1.352667489971936	1.2114502914848355	1.218516677166904	1.1765859836862709	1.085616109032892	1.3181853044945542	1.026413645851502	0.959917085568781	0.84959038635343	0.8694370195264188	0.774593261320309	0.7706525270072514	1.0786939597274552	0.67156054902916	1.0917537616344544	1.3021915069962458	1.3089630311476768	0.9369574248347912	1.0191869110214284	0.7503165983116437	0.8311049537622824
NC_022755.1	1.20919737441884	1.1609009942430035	0.6562591892346107	0.4477926635930895	0.571861873069086	1.1095133814102565	1.4584271594772105	1.0128008644020483	1.0605934516401112	1.3570082733691045	0.5530549817168269	0.6793279288076437	1.0325284394432603	0.9042533407023575	0.7257016840304178	0.7871035418046611	1.4427043485477853	0.9900534698679295	1.1604792530043824	1.2573618507759756	1.2204178765390896	1.2309272614587148	1.2019951006161294	0.8868460184351574	1.056450410317513	0.957046298383432	0.6705914868523529	0.7927172924695773	0.9545707915273132	0.699431355436284	0.9841610180564723	0.9958072975685563	1.0746664225279727	1.0353993832254702	1.1971359426687795	1.0030553838458671	0.8730980605844468
NC_043649.1	1.4620455356874134	1.2250888070159547	0.31911550410681117	0.4494736482957838	0.44269781598582864	1.3166364309734615	1.0628851782301538	0.9528721408785665	1.3844835159347462	1.5730128653892748	0.7476110072160869	0.9630560449606473	1.6162297114578776	1.2896935213644487	0.47243783064618267	0.9894440849287045	0.8095502065668316	1.0325255280610277	1.2212790747317286	1.165335328255831	0.8009310956559745	1.2892527107830514	1.2298779894888856	0.5983757057071086	0.8303326841844396	0.5074635409217808	0.8105542465977421	0.5700405131650884	1.0197729669375348	0.7029661588094698	1.2075688360467278	1.442250627071576	0.8860720700465939	0.9815381977907924	1.2183501497837108	0.6005830240389964	1.042458536598878
NC_031278.1	1.2303288350392654	0.9182807552120001	0.7843928579759222	0.5189451510138821	0.6811558471340776	0.9179656136788058	1.348172494379368	1.1426063187751945	1.0959300045169327	1.2016465534657719	0.5457883987008809	0.5816622881759568	0.7798038879868686	0.8847668204811976	0.8014582358090138	0.8680496767453278	1.4590628635332938	0.9265597392909364	1.2067898873793161	1.2364685176786934	1.200935935536473	1.0349100078254063	1.1302437761235749	1.0777649952683148	0.939824094766123	1.0130352595144902	0.8386520582885879	0.788255543737787	0.8790492873556276	0.7535498046777054	0.888162375345898	1.0313608870967743	1.0913465141707939	1.0889032981344857	1.3153357115012316	0.979359076433121	0.9293004485600997
NC_038281.1	1.179222215581782	1.1242177611976854	0.7372847232479138	0.5664791602494498	0.5890893848197604	0.9569851332805963	1.2025473749250175	1.21379486633467	1.2282660512761956	1.127726798434562	0.7099314581563174	0.7417171389837389	1.2716966252135102	1.0401480113108093	0.6969803037591805	0.8938332803719472	1.100662313474453	1.2423260029528809	1.1720892853920633	1.0518784219304005	0.875374322623857	1.364449101507925	1.190562451233772	1.0507962884985562	0.8250311998150183	0.8110419281315314	0.8237315975855156	0.743391375872397	0.9813384813384814	0.950152398516849	0.9729397072702063	1.1720799059929494	1.0491205937016044	1.016328828828829	1.340095781402748	0.8619480372563068	0.8136625093343977
NC_034545.1	0.7359461980570109	0.7211730269505812	0.648190976150437	0.29283921028312276	0.24349385552241803	0.8065272523725654	1.3361089240910098	0.9741338829737749	1.4473312361389756	1.0504877857798884	0.5260907584638584	0.5778448732665896	0.9594594986383316	0.7938220816693031	0.7736300480921111	0.76732793000619	1.2716897405041392	0.9867392788536963	1.200970394142522	0.9999250971357396	1.0346945422076674	1.2253936200329518	1.2536594139829997	1.1394258784348175	1.0839478943740855	1.0964059205335732	0.796368975107454	0.9042235142513574	0.7719191466483705	0.7871779021477319	0.9601763412668274	0.9195031936507009	1.1850488661726741	1.126529325968524	1.420003354484041	1.0472993747638188	1.0127192965323377
NC_077158.1	0.8195552985200213	0.6920081432738525	0.5191750273484369	0.35423800696830504	0.32272231047426164	0.7608325355677734	1.3992894753124772	1.0579285536644123	1.1642118952171152	1.164068504333573	0.6473458810690664	0.6001570867997107	0.8579217033249104	0.7992003246192367	0.8809855353558884	0.745872170840005	1.2497354693222653	0.9300645536688708	1.0590462047092826	0.9072570555171717	0.8475638663642301	1.1550377281976638	1.1699313017036148	1.158136151609644	0.8374644321338173	0.83204618971409	1.0286436222895556	0.9509572363593612	0.9846712975175123	0.7557893814024637	1.0775631680846727	0.9868844650616382	1.1983347585816195	1.0080594208928542	1.3569152180728012	1.006762971746767	1.022649785213654
NC_034549.1	1.2534145562607109	1.1880273166442052	0.8203756102310783	0.644311629145072	0.7186647663967355	1.0361753944308436	1.15357467257109	1.3842139982891797	1.0767035349735874	1.175457566694533	0.6752904247366696	0.6328649452308287	1.1193564648243446	1.0646709899628826	0.7285656715502509	0.9007193341933758	1.3503033535978477	1.1528970073361962	1.1038351551100818	1.3369827499433733	1.2643980519871063	1.0245124063803719	0.985826988755324	0.9525034202675424	1.0076987171293492	0.9266554572808376	0.697526121045858	0.6404522747194281	1.0213879266716932	0.6598490949924979	1.0242730738588404	1.237164237434395	1.0982297548913336	0.9803521319211619	0.8454031080525267	0.7872542168703045	1.112359247400521
NC_055532.1	0.9221368548210296	0.6348042695912595	0.4041428584060624	0.2646159066769542	0.4031171454429582	0.7659197724001149	1.418148495761635	0.9595284369079322	1.2360854811475515	1.1285671334232337	0.5578899868663467	0.42245218862055606	0.8025737035975432	0.7363103477058504	0.8144026930023057	0.6082532830468874	1.346653518485815	0.8251117333115109	1.1219253847210415	1.0317862324514004	0.9871155405532227	1.0076543556555442	1.2509750307205785	1.156353026557371	0.999960223089998	1.1971026348524902	0.9290559647757374	0.9444958467944747	0.674529199639387	0.8187504168200601	1.0953074413303743	0.8036141780489349	1.1556932147334456	1.1801119749442204	1.298997179296217	1.1100154688187407	1.1249542860689987
NC_025356.1	1.054914025442627	0.874029299845123	0.6528189261064188	0.5075163569485396	0.5873455873597657	1.011345183284275	1.3055343425301988	0.9966513323201619	1.3023120742718974	1.2726908083787107	0.5639508663470757	0.6516559305148107	0.8773317057287501	0.8312361794255444	0.6117834328529793	0.7804373923193474	1.6660102688061713	1.1535042682777839	1.173242244091476	1.3003246541286408	1.1196850286569184	1.3439638671264436	1.0303514807789156	0.9883523997632567	0.7407466298555099	0.9000088519603122	0.7276350073293716	0.5555631328201863	0.9094053248118473	0.9075911001270449	1.0023863322866635	0.9835918464411775	1.2722373545446026	1.0728411524629249	1.399980908853706	1.0125693017563406	0.97416499803554
NC_076937.1	0.9461879818473288	0.9375248306174437	0.576671453551423	0.4932845912022555	0.5314522060595391	0.991291755709416	1.1239772724453936	1.0101478128129484	1.4236882171632732	1.2786513222085136	0.5748420555950727	0.5351579414692029	0.9259291622432542	0.8529607642416319	0.6962860702051847	0.8441454644130434	1.473046601075213	1.0398167922168422	1.167007732130448	1.3023566673184872	1.1595382534162955	1.2067321337344612	1.3437911667815035	1.0063521605217867	1.069622214210986	0.9357787945417969	0.7077230862147064	0.5841228072318836	0.9123250998682364	0.9274224586675007	0.9871202753669085	0.9768870865077334	1.0505726614012996	1.0533842725246736	1.1891575144015618	1.0139100063424764	1.1630329775797401
NC_034540.1	1.1353101898381237	0.753949444548261	0.5483513635079983	0.31915733728930135	0.33665526852453415	0.8221072092893265	1.3890606204429052	1.0877382661512351	1.2161875368594135	1.4814980759833531	0.657913612192519	0.5240315569065087	1.0523989702441132	0.9381003368078635	0.6876264446757496	0.8554335359916675	1.3623071799174213	1.066261020350611	1.1367936619447556	1.0230934655988486	1.119143809248912	1.339242062067891	1.1358255230162742	1.145196591799589	0.865242589562307	1.0030559309056828	0.848982558659978	0.6968261706298715	0.8840794023521485	0.74831807209059	1.05584204902191	0.9340605227215714	1.204075995625151	1.0752647187483917	1.362169130949005	1.0455049659850861	0.9399924498634813
NC_032781.1	1.2893978724323623	1.109865673414654	0.7494273301537698	0.5650094515377556	0.7301787388533972	1.0641694558296635	1.514380192651238	1.2381687615675694	0.8800677878231705	1.433969801814543	0.6951916839251888	0.6527141053221993	1.236686155091995	1.0486681359691834	0.5837936169570618	0.7988576710185527	1.4020752966610885	1.2473426560426222	1.1557436763707345	1.484537170427397	1.4602584485884296	1.168029855148913	0.9623171771028238	0.9074331124106776	0.7960733048118961	1.0293477224455039	0.6396371528031117	0.5686903332856371	0.9162174399130216	0.6593581727639316	0.974830476172909	1.316724888227245	1.1754778533043027	1.082358922948841	0.8603542512344052	0.681393796923047	0.6091707582548836
NC_031302.1	1.3536938108547	1.0386759832751542	0.6690647011161479	0.4641535357511956	0.5776921332945678	0.9957422304772261	1.0912473827047997	1.1743797350877587	1.1799311698950663	1.157346670506905	0.5459814267487961	0.6683495300072146	1.24529311904513	0.9281107631781425	0.6756365801036157	0.9809889433715467	1.3473572871317807	0.8115001463512994	1.1516392917514293	1.014616437145496	1.0657222885790363	1.0767385439345867	1.2525074207698785	1.0047713826320204	1.1077685152047978	0.9634828359692794	0.8303645874045702	0.6702140399824144	1.0668893314524384	0.895954439460593	0.9599358220953734	0.8574144212417438	1.0479669613608704	0.9458404721111747	0.9796653817338219	1.0855350003843593	1.1896552275422319
NC_034536.1	1.1597448411365934	1.119528324632643	0.5626444136050125	0.580048454842643	0.6714429498666097	0.9889833918336114	1.4880792843545931	1.2825114235568553	1.1844341116274173	1.2908975288623108	0.6275979816971876	0.5409699719657322	1.1487617160150272	0.9901385736486251	0.5075218313656813	1.0279778891361142	1.3267639272236784	1.1554216101909673	1.278734893440577	1.372023552505368	1.173016338928905	1.233672920208991	1.0888972220503232	1.0112630681653194	0.9679271626434294	1.134122186827619	0.606290216003644	0.47880620581167754	1.1519180827082538	0.6716988493355127	0.9500574167569937	1.091708189041373	1.1312112967356582	0.8787529196389117	0.8683576459322684	0.9253476973325591	1.0333128770032929
NC_076260.1	1.1968564881847037	1.0741681236741778	0.629443102440228	0.3088850888798399	0.3487934028221179	0.8910979628879546	1.2249299177864557	1.1687399900095305	1.190411705302123	1.2948385933335809	0.6923205491787815	0.552996210250128	1.166991824875528	0.9482538798830138	0.7268830009714998	0.828087816686777	1.234194056773598	1.0498208171654475	0.9894174402540054	1.1234784717679402	0.9058592914262353	1.1803935023046075	1.121980527392323	1.0761208530500752	0.9397041857179457	0.8723584971937357	0.8480160800993083	0.844028947950809	0.8827764201971391	0.8612620052351656	1.121057540399416	0.9889907338896334	1.0930942034641427	1.0662541263344245	1.1439019164766115	1.0071975389615642	1.0123835208989294
